1,1,-0.36879989
1,1,-0.4390001
1,1,-0.36722034
1,1,-0.31993668
1,1,-0.37654341
1,3,-0.17198789
1,3,-0.040142869
1,3,-0.094665347
1,3,-0.1333824
1,3,0.069268419
1,3,0.12036221
1,3,-0.021760423
1,3,-0.049966361
1,3,-0.064215283
1,3,0.12298877
1,3,0.11546276
1,3,0.099089605
1,3,0.052910086
1,3,0.11820941
1,3,0.063689044
1,3,0.1466405
1,3,0.24954917
1,3,0.078451291
1,3,0.076174685
1,3,-0.10749685
1,3,0.026284824
1,3,0.099239639
1,3,-0.041248287
1,3,-0.023648539
1,3,0.019304723
1,2,-0.36751584
1,2,-0.35903189
1,2,-0.36266589
1,2,-0.36815735
1,2,-0.33525447
1,2,-0.40602178
1,2,-0.40674365
1,2,-0.34169859
1,2,-0.23449858
1,2,-0.316791
1,2,-0.35712019
1,2,-0.36118484
1,2,-0.42752783
1,2,-0.42147434
1,2,-0.39644844
1,2,-0.43384531
1,2,-0.45755795
1,2,-0.35092567
1,2,-0.35222794
1,2,-0.39707126
1,2,-0.44266976
1,2,-0.4461546
1,2,-0.47091075
1,2,-0.38835593
1,2,-0.36143839
1,2,-0.34368292
1,5,-0.97372342
1,5,-0.99460871
1,5,-0.99444689
1,5,-0.99416918
1,5,-0.99029079
1,5,-0.99267758
1,5,-0.99415676
1,5,-0.99698312
1,5,-0.99577942
1,5,-0.99553121
1,5,-0.99828462
1,5,-0.99835991
1,5,-0.99690186
1,5,-0.9958287
1,5,-0.96959958
1,5,-0.99393011
1,5,-0.99843174
1,5,-0.99757572
1,5,-0.99708947
1,5,-0.99845548
1,5,-0.99803797
1,5,-0.99789716
1,5,-0.99786452
1,5,-0.99722941
1,5,-0.99801874
1,5,-0.99875228
1,4,-0.95017368
1,4,-0.98983698
1,4,-0.99719472
1,4,-0.99763711
1,4,-0.99744243
1,4,-0.99796584
1,4,-0.99741288
1,4,-0.99718769
1,4,-0.99732911
1,4,-0.99629013
1,4,-0.99658306
1,6,-0.96229044
1,6,-0.96703313
1,6,-0.99513738
1,6,-0.99444613
1,6,-0.99502039
1,6,-0.99585495
1,6,-0.99493112
1,6,-0.99642945
1,6,-0.99566688
1,6,-0.99497148
1,6,-0.99466309
1,6,-0.99523745
1,4,-0.95014395
1,4,-0.99417215
1,4,-0.99713683
1,4,-0.99759621
1,4,-0.99730948
1,4,-0.99595226
1,4,-0.99600622
1,4,-0.99754662
1,4,-0.99759949
1,4,-0.99692883
1,4,-0.99701597
1,4,-0.99386458
1,6,-0.68377891
1,6,-0.73819996
1,6,-0.95706759
1,6,-0.96002148
1,6,-0.98240327
1,6,-0.98194347
1,6,-0.98641338
1,6,-0.99101601
1,6,-0.96710073
1,6,-0.95675297
1,6,-0.95384561
1,1,-0.44418133
1,1,-0.39408486
1,1,-0.35249848
1,1,-0.30868231
1,1,-0.33908433
1,1,-0.37645875
1,1,-0.35064883
1,1,-0.4028771
1,1,-0.30515844
1,1,-0.26686437
1,1,-0.30994762
1,1,-0.33592545
1,1,-0.31490797
1,1,-0.29625224
1,1,-0.32426515
1,1,-0.31414012
1,1,-0.28176717
1,1,-0.33090335
1,1,-0.33635511
1,1,-0.25015985
1,1,-0.23330104
1,1,-0.29692418
1,1,-0.33430802
1,1,-0.28590377
1,1,-0.26935316
1,1,-0.2719562
1,1,-0.27710217
1,1,-0.33237483
1,1,-0.35839925
1,1,-0.30930011
1,1,-0.29919627
1,1,-0.34519934
1,1,-0.32585087
1,1,-0.37757179
1,1,-0.32976142
1,1,-0.2890912
1,1,-0.35657301
1,1,-0.38576737
1,1,-0.32635456
1,1,-0.28354284
1,1,-0.23072671
1,1,-0.19571727
1,1,-0.19725721
1,1,-0.23763498
1,1,-0.18660819
1,1,-0.21781204
1,1,-0.33110714
1,1,-0.32457504
1,3,-0.055044996
1,3,-0.011734025
1,3,-0.093625911
1,3,0.043013494
1,3,-0.019350819
1,3,8.4312071e-05
1,3,0.10612827
1,2,-0.34684302
1,2,-0.36489253
1,2,-0.33335296
1,2,-0.31833271
1,2,-0.27154102
1,2,-0.30974265
1,2,-0.37005693
1,2,-0.37518863
1,2,-0.35126893
1,2,-0.23076185
1,2,-0.29075078
1,2,-0.40005022
1,2,-0.28356228
1,2,-0.27990531
1,2,-0.35832594
1,2,-0.29193415
1,2,-0.26821263
1,2,-0.32106292
1,2,-0.32150106
1,2,-0.3732994
1,2,-0.34798021
1,2,-0.32400881
1,2,-0.33425483
1,2,-0.4117737
1,2,-0.36894883
1,2,-0.2988334
1,2,-0.34616447
1,3,0.21587644
1,3,0.19370605
1,3,0.037342853
1,3,-0.072577201
1,3,0.021919427
1,3,-0.11294275
1,3,0.062287515
1,3,0.19366618
1,3,0.084826725
1,3,0.10621877
1,3,0.067272151
1,3,-0.045620942
1,3,-0.0057662148
1,3,0.017821599
1,3,-0.0080676017
1,3,0.0066364545
1,3,0.030550912
3,5,-0.85411227
3,5,-0.96374154
3,5,-0.99305621
3,5,-0.97412752
3,5,-0.96117408
3,5,-0.96389168
3,5,-0.95645053
3,5,-0.96105717
3,5,-0.95040019
3,5,-0.91558377
3,5,-0.91668203
3,5,-0.94940422
3,5,-0.96275698
3,5,-0.95776847
3,5,-0.93028846
3,5,-0.92758569
3,5,-0.92166609
3,5,-0.97554222
3,5,-0.99267024
3,5,-0.99379009
3,5,-0.99015382
3,5,-0.98050767
3,5,-0.97794234
3,5,-0.98775338
3,5,-0.99510697
3,5,-0.9974352
3,5,-0.99798565
3,5,-0.99877032
3,5,-0.99756365
3,5,-0.9977856
3,5,-0.99161924
3,4,-0.92064897
3,4,-0.98819128
3,4,-0.99238173
3,4,-0.99451018
3,4,-0.99458739
3,4,-0.99158329
3,4,-0.87300274
3,4,-0.86725839
3,4,-0.82614082
3,4,-0.93633475
3,4,-0.97454162
3,4,-0.98012661
3,4,-0.92872396
3,4,-0.97863024
3,4,-0.99070115
3,4,-0.99603521
3,4,-0.99701843
3,4,-0.99716864
3,4,-0.99579445
3,4,-0.99334229
3,4,-0.99086042
3,4,-0.99174443
3,4,-0.99742273
3,4,-0.99697648
3,4,-0.99689601
3,4,-0.99660497
3,6,-0.91935324
3,6,-0.97789896
3,6,-0.99092586
3,6,-0.99565952
3,6,-0.99266935
3,6,-0.99154764
3,6,-0.98713066
3,6,-0.98618552
3,6,-0.98034624
3,6,-0.97683445
3,6,-0.97868569
3,6,-0.97965452
3,6,-0.98838558
3,6,-0.96954747
3,6,-0.94004604
3,6,-0.97765152
3,6,-0.99025172
3,6,-0.99406749
3,6,-0.99514867
3,6,-0.99729655
3,6,-0.99550432
3,6,-0.99446285
3,6,-0.99481479
3,6,-0.9886966
3,6,-0.98712581
3,6,-0.9880959
3,6,-0.99291698
3,6,-0.99574178
3,6,-0.99633736
3,6,-0.99476683
3,1,-0.54884909
3,1,-0.49560707
3,1,-0.42451869
3,1,-0.39858581
3,1,-0.42950763
3,1,-0.41689754
3,1,-0.37715119
3,1,-0.37840173
3,1,-0.38199465
3,1,-0.31433431
3,1,-0.31352629
3,1,-0.39738762
3,1,-0.42381627
3,1,-0.37183144
3,1,-0.35979881
3,1,-0.46670338
3,1,-0.63980361
3,1,-0.55891934
3,1,-0.43567423
3,1,-0.32100965
3,1,-0.23959216
3,1,-0.25203401
3,1,-0.29879787
3,1,-0.34252464
3,1,-0.30800677
3,1,-0.2526576
3,1,-0.29758875
3,1,-0.34447935
3,1,-0.37136563
3,1,-0.40807585
3,1,-0.4571696
3,3,-0.10314719
3,3,-0.10077559
3,3,-0.28263842
3,3,-0.22203471
3,3,-0.10024798
3,3,-0.11178402
3,3,-0.056839271
3,3,-0.10078567
3,3,-0.023721581
3,3,-0.022782299
3,3,-0.12725945
3,3,-0.1564209
3,3,-0.037179446
3,3,-0.039304605
3,3,0.030793048
3,3,0.23308714
3,3,0.28818319
3,3,0.10988851
3,3,0.14276397
3,3,0.14695714
3,3,0.12747722
3,3,0.27909492
3,3,0.38913452
3,2,-0.46700175
3,2,-0.43347147
3,2,-0.43866493
3,2,-0.46490914
3,2,-0.41495731
3,2,-0.40945186
3,2,-0.38980728
3,2,-0.38594961
3,2,-0.40551511
3,2,-0.31355264
3,2,-0.35728131
3,2,-0.40008864
3,2,-0.31352792
3,2,-0.1627204
3,2,-0.1658761
3,2,-0.2366913
3,2,-0.23175168
3,2,-0.32644853
3,2,-0.28796087
3,2,-0.35718592
3,2,-0.30502667
3,2,-0.23251008
3,2,-0.25909481
3,2,-0.23843828
3,2,-0.21884051
3,2,-0.2347091
3,2,-0.13416589
3,2,-0.10358513
3,2,-0.20752756
3,2,-0.23826414
3,2,-0.27225491
3,2,-0.2790229
3,2,-0.18514717
3,2,-0.10481744
3,5,-0.93499239
3,5,-0.97568724
3,5,-0.96222327
3,5,-0.95314984
3,5,-0.96129792
3,5,-0.9810915
3,5,-0.99204263
3,5,-0.99751415
3,5,-0.99781751
3,5,-0.9964977
3,5,-0.99601646
3,5,-0.99808454
3,5,-0.99759922
3,5,-0.99783155
3,5,-0.90946345
3,5,-0.84842292
3,5,-0.84052438
3,5,-0.92986525
3,5,-0.96668513
3,5,-0.97796816
3,5,-0.97268746
3,5,-0.97959283
3,5,-0.97969903
3,5,-0.96809837
3,5,-0.97188201
3,5,-0.98398851
3,5,-0.98675421
3,5,-0.99650485
3,5,-0.99319895
3,5,-0.9897404
3,4,-0.93558494
3,4,-0.96471713
3,4,-0.98847456
3,4,-0.99521781
3,4,-0.99653904
3,4,-0.99715164
3,4,-0.99687889
3,4,-0.99444234
3,4,-0.99165304
3,4,-0.99172718
3,4,-0.98546972
3,4,-0.98264559
3,4,-0.73807539
3,4,-0.90299761
3,4,-0.96603669
3,4,-0.9791053
3,4,-0.98515911
3,4,-0.99737916
3,4,-0.99825629
3,4,-0.99929993
3,4,-0.99795288
3,4,-0.99678838
3,4,-0.99613726
3,4,-0.97828101
3,4,-0.97673775
3,4,-0.97259047
3,6,-0.92987433
3,6,-0.959013
3,6,-0.98670465
3,6,-0.99171918
3,6,-0.99451072
3,6,-0.99494212
3,6,-0.99449522
3,6,-0.99805933
3,6,-0.99125126
3,6,-0.98447133
3,6,-0.9810579
3,6,-0.96463452
3,6,-0.9562782
3,6,-0.96954752
3,6,-0.97834458
3,6,-0.97974512
3,6,-0.93247349
3,6,-0.96157923
3,6,-0.96678356
3,6,-0.99161904
3,6,-0.99130088
3,6,-0.99300649
3,6,-0.99417424
3,6,-0.99321342
3,6,-0.99469373
3,6,-0.9933686
3,6,-0.99226656
3,6,-0.99346066
3,6,-0.99447089
3,6,-0.9833403
3,6,-0.97830519
3,6,-0.98569646
3,1,-0.27416339
3,1,-0.250653
3,1,-0.28095386
3,1,-0.30988245
3,1,-0.29114925
3,1,-0.23943873
3,1,-0.27090165
3,1,-0.31746964
3,1,-0.31795199
3,1,-0.32564854
3,1,-0.29563392
3,1,-0.31727372
3,1,-0.39810153
3,1,-0.45324625
3,1,-0.36537155
3,1,-0.31488057
3,1,-0.30317176
3,1,-0.27516332
3,1,-0.30670553
3,1,-0.32837341
3,1,-0.32258581
3,1,-0.35119236
3,1,-0.38309115
3,1,-0.355257
3,1,-0.35978987
3,1,-0.41098108
3,1,-0.4550482
3,3,-0.19144417
3,3,-0.19491683
3,3,-0.21984871
3,3,-0.30766014
3,3,-0.19657033
3,3,-0.089973058
3,3,-0.20310755
3,3,-0.17323934
3,3,-0.14748068
3,3,-0.18126779
3,3,-0.20814591
3,3,-0.28552024
3,3,-0.27930702
3,3,-0.10592436
3,3,-0.13600198
3,3,-0.21971712
3,3,0.033969279
3,3,0.022873097
3,3,-0.075627192
3,3,-0.034277353
3,3,-0.017010634
3,3,-0.045371039
3,3,0.050867653
3,3,-0.010687443
3,3,0.019273746
3,3,0.12056426
3,2,-0.30231286
3,2,-0.31918849
3,2,-0.31659004
3,2,-0.28011082
3,2,-0.24290047
3,2,-0.32111225
3,2,-0.30266311
3,2,-0.2982036
3,2,-0.33198005
3,2,-0.31770533
3,2,-0.28359065
3,2,-0.30829041
3,2,-0.38727092
3,2,-0.37836187
3,2,-0.33445365
3,2,-0.31142597
3,2,-0.33349122
3,2,-0.35562947
3,2,-0.41421498
3,2,-0.40995251
3,2,-0.36752895
3,2,-0.39102517
3,2,-0.3791767
3,2,-0.39409861
3,2,-0.41678636
5,5,-0.81537056
5,5,-0.93229534
5,5,-0.89729723
5,5,-0.88050878
5,5,-0.92095319
5,5,-0.97256428
5,5,-0.98878859
5,5,-0.98812275
5,5,-0.98628147
5,5,-0.98986358
5,5,-0.97276618
5,5,-0.97346838
5,5,-0.99171214
5,5,-0.99242302
5,5,-0.99549934
5,5,-0.84302864
5,5,-0.97687274
5,5,-0.97574518
5,5,-0.97634601
5,5,-0.98991208
5,5,-0.98735632
5,5,-0.98853388
5,5,-0.99767997
5,5,-0.99743672
5,5,-0.99574359
5,5,-0.99576249
5,5,-0.99686443
5,5,-0.99747975
5,4,-0.9236742
5,4,-0.92512219
5,4,-0.94027878
5,4,-0.97364246
5,4,-0.98775052
5,4,-0.99068745
5,4,-0.97961293
5,4,-0.96625125
5,4,-0.97166165
5,4,-0.99164537
5,4,-0.98203167
5,4,-0.95393177
5,4,-0.97465294
5,4,-0.98302997
5,4,-0.97974542
5,4,-0.97924713
5,4,-0.97595589
5,4,-0.9781309
5,4,-0.98972979
5,4,-0.99224531
5,4,-0.99622099
5,4,-0.99416356
5,4,-0.96849174
5,6,-0.74266357
5,6,-0.92535343
5,6,-0.94922712
5,6,-0.93436121
5,6,-0.94020568
5,6,-0.96756849
5,6,-0.98898496
5,6,-0.99611334
5,6,-0.99405575
5,6,-0.99245737
5,6,-0.99351338
5,6,-0.99420798
5,6,-0.99376777
5,6,-0.98839731
5,6,-0.66689707
5,6,-0.92685541
5,6,-0.97775644
5,6,-0.98352191
5,6,-0.98719021
5,6,-0.98704311
5,6,-0.98738627
5,6,-0.99026844
5,6,-0.98906321
5,6,-0.98651782
5,6,-0.98898024
5,6,-0.9905417
5,6,-0.98858884
5,6,-0.98277486
5,1,-0.42943017
5,1,-0.41661689
5,1,-0.43036019
5,1,-0.47788642
5,1,-0.48272214
5,1,-0.5240875
5,1,-0.5670693
5,1,-0.55365956
5,1,-0.51211895
5,1,-0.44259112
5,1,-0.41990561
5,1,-0.38575571
5,1,-0.37201502
5,1,-0.39324991
5,1,-0.39729665
5,1,-0.42458875
5,1,-0.36024888
5,1,-0.24920218
5,1,-0.25437265
5,1,-0.33035857
5,1,-0.34263253
5,1,-0.37210259
5,1,-0.43806913
5,1,-0.39266176
5,1,-0.3558026
5,1,-0.37618313
5,1,-0.39711007
5,1,-0.38262262
5,1,-0.33445601
5,1,-0.36749474
5,3,0.15340317
5,3,0.13573169
5,3,0.11579133
5,3,0.12775067
5,3,0.11192932
5,3,0.098474697
5,3,0.15686282
5,3,0.23059308
5,3,0.23316106
5,3,0.2591333
5,3,0.16517512
5,3,0.067492547
5,3,0.090908821
5,3,0.077505627
5,3,0.19617315
5,3,0.28335937
5,3,0.21615325
5,3,0.34740921
5,3,0.35320509
5,3,0.18198475
5,3,0.17456339
5,3,0.37240292
5,3,0.41169041
5,3,0.34931901
5,3,0.20304443
5,2,-0.076498678
5,2,-0.15842466
5,2,-0.13616305
5,2,-0.10584665
5,2,-0.12994539
5,2,-0.21098562
5,2,-0.17759749
5,2,-0.14322645
5,2,-0.20098229
5,2,-0.0078981945
5,2,-0.12264899
5,2,-0.12129508
5,2,-0.077735841
5,2,-0.034798677
5,2,-0.047753693
5,2,-0.10643375
5,2,-0.15000387
5,2,0.048152025
5,2,-0.032651959
5,2,-0.078711993
5,2,-0.056068164
5,2,-0.04597077
5,2,-0.072645568
5,2,-0.11157033
5,2,-0.077810991
5,5,-0.86461537
5,5,-0.94465423
5,5,-0.96774755
5,5,-0.96378934
5,5,-0.97462347
5,5,-0.98117108
5,5,-0.98421274
5,5,-0.99070353
5,5,-0.99209328
5,5,-0.99561835
5,5,-0.99589342
5,5,-0.99511662
5,5,-0.99436598
5,5,-0.9948248
5,5,-0.87573666
5,5,-0.95969896
5,5,-0.96785652
5,5,-0.98331011
5,5,-0.98038106
5,5,-0.97785304
5,5,-0.98452539
5,5,-0.99602218
5,5,-0.99726295
5,5,-0.96596635
5,5,-0.95339341
5,5,-0.96858482
5,5,-0.99235946
5,5,-0.98208438
5,4,-0.97162403
5,4,-0.98546619
5,4,-0.99316882
5,4,-0.99431893
5,4,-0.99355005
5,4,-0.99360825
5,4,-0.99597837
5,4,-0.99837073
5,4,-0.99795096
5,4,-0.99672311
5,4,-0.995973
5,4,-0.95958558
5,4,-0.97272228
5,4,-0.97825347
5,4,-0.97623433
5,4,-0.98670922
5,4,-0.99448519
5,4,-0.99640664
5,4,-0.99621498
5,4,-0.99371355
5,4,-0.99261941
5,6,-0.78431602
5,6,-0.91659138
5,6,-0.98473135
5,6,-0.9920335
5,6,-0.99468152
5,6,-0.99498442
5,6,-0.99502665
5,6,-0.99427713
5,6,-0.99347236
5,6,-0.99294381
5,6,-0.9900216
5,6,-0.98774129
5,6,-0.9079361
5,6,-0.96099241
5,6,-0.98535696
5,6,-0.99313761
5,6,-0.99534573
5,6,-0.99610956
5,6,-0.99456101
5,6,-0.99357228
5,6,-0.99157595
5,6,-0.99225394
5,6,-0.98247694
5,6,-0.98019209
5,1,-0.12585088
5,1,-0.10158461
5,1,-0.11794775
5,1,-0.18989176
5,1,-0.20115362
5,1,-0.22385598
5,1,-0.2347413
5,1,-0.20956784
5,1,-0.16647955
5,1,-0.1492709
5,1,-0.18321236
5,1,-0.20324384
5,1,-0.24573254
5,1,-0.01510714
5,1,0.04822618
5,1,-0.057316827
5,1,-0.16278386
5,1,-0.15978
5,1,-0.12618854
5,1,-0.15429843
5,1,-0.19308261
5,1,-0.21870161
5,1,-0.20880722
5,1,-0.16744487
5,1,-0.19771442
5,1,-0.32131429
5,3,0.30892515
5,3,0.32030262
5,3,0.23910976
5,3,0.20147793
5,3,0.37327369
5,3,0.54334699
5,3,0.4905035
5,3,0.32397602
5,3,0.45593531
5,3,0.41861381
5,3,0.31747231
5,3,0.3191428
5,3,0.33216555
5,3,0.35526398
5,3,0.41398579
5,3,0.44353951
5,3,0.37873571
5,3,0.34382619
5,3,0.34466398
5,3,0.3265185
5,3,0.26467738
5,3,0.29849248
5,2,0.091097322
5,2,0.14031488
5,2,0.10450089
5,2,0.036985053
5,2,-0.0039625255
5,2,-0.057051376
5,2,-0.068719776
5,2,-0.080961752
5,2,0.036094531
5,2,-0.054940787
5,2,0.023358586
5,2,0.0060202877
5,2,-0.011487665
5,2,0.02456413
5,2,-0.055078466
5,2,0.066369497
5,2,0.070342482
5,2,0.10077492
5,2,0.063741045
5,2,-0.064575329
5,2,-0.047140561
5,2,-0.033746828
6,5,-0.95357132
6,5,-0.98756018
6,5,-0.99598761
6,5,-0.99581383
6,5,-0.99617303
6,5,-0.99489713
6,5,-0.99351163
6,5,-0.99328083
6,5,-0.99421489
6,5,-0.9967056
6,5,-0.99695838
6,5,-0.99829616
6,5,-0.99506413
6,5,-0.94206719
6,5,-0.97519163
6,5,-0.9881387
6,5,-0.99092486
6,5,-0.99594142
6,5,-0.97820568
6,5,-0.9728923
6,5,-0.98244225
6,5,-0.98682928
6,5,-0.98923218
6,5,-0.99463466
6,5,-0.99589334
6,5,-0.99096012
6,5,-0.99126866
6,5,-0.99409385
6,5,-0.9924874
6,5,-0.99021415
6,4,-0.96232648
6,4,-0.98822588
6,4,-0.99418975
6,4,-0.99145299
6,4,-0.99103743
6,4,-0.99424206
6,4,-0.99484293
6,4,-0.99379284
6,4,-0.989689
6,4,-0.98895699
6,4,-0.99244385
6,4,-0.99372744
6,4,-0.99588787
6,4,-0.9939284
6,4,-0.9830217
6,4,-0.92122228
6,4,-0.97325473
6,4,-0.98285478
6,4,-0.99033252
6,4,-0.95039641
6,4,-0.93559294
6,4,-0.95727399
6,4,-0.97820611
6,4,-0.98517845
6,4,-0.99025866
6,4,-0.99281137
6,4,-0.99350027
6,4,-0.99060432
6,4,-0.98897195
6,6,-0.83339958
6,6,-0.82316305
6,6,-0.94441162
6,6,-0.94009579
6,6,-0.96720006
6,6,-0.98015065
6,6,-0.98139467
6,6,-0.98934115
6,6,-0.98747456
6,6,-0.98425727
6,6,-0.98544747
6,6,-0.99113133
6,6,-0.98694926
6,6,-0.32346662
6,6,-0.92159811
6,6,-0.96392207
6,6,-0.9738406
6,6,-0.98918723
6,6,-0.98950753
6,6,-0.99051899
6,6,-0.99413059
6,6,-0.98314162
6,6,-0.97988706
6,6,-0.98421894
6,6,-0.98748509
6,6,-0.98615691
6,6,-0.9701748
6,6,-0.96327448
6,1,-0.42693097
6,1,-0.25733095
6,1,-0.23767422
6,1,-0.37504789
6,1,-0.37995794
6,1,-0.40836181
6,1,-0.46165828
6,1,-0.40721207
6,1,-0.4339828
6,1,-0.44245945
6,1,-0.31689434
6,1,-0.2177911
6,1,-0.1824251
6,1,-0.21721586
6,1,-0.30586508
6,1,-0.38310709
6,1,-0.32468487
6,1,-0.27239409
6,1,-0.25334716
6,1,-0.2170301
6,1,-0.18174156
6,1,-0.19351781
6,1,-0.29801705
6,1,-0.30735909
6,1,-0.26213685
6,1,-0.25949058
6,1,-0.28321324
6,1,-0.2871903
6,1,-0.34485414
6,3,0.26609479
6,3,0.37312521
6,3,0.38474527
6,3,0.3893153
6,3,0.30000959
6,3,0.3068263
6,3,0.44608743
6,3,0.43386711
6,3,0.54453951
6,3,0.48659827
6,3,0.25840702
6,3,0.35938044
6,3,0.45886034
6,3,0.41710318
6,3,0.38737543
6,3,0.42982682
6,3,0.41461864
6,3,0.36769634
6,3,0.25217006
6,3,0.33261789
6,3,0.40248483
6,3,0.39680491
6,3,0.37220859
6,3,0.29946049
6,2,-0.076125907
6,2,-0.018838506
6,2,-0.041373131
6,2,-0.053525184
6,2,0.0022283219
6,2,0.01165782
6,2,-0.071288627
6,2,-0.088599432
6,2,-0.032272116
6,2,-0.090301348
6,2,0.009746356
6,2,-0.0051583118
6,2,-0.08749914
6,2,-0.15297668
6,2,-0.17617077
6,2,-0.12789377
6,2,-0.13789751
6,2,-0.029892498
6,2,0.0049313952
6,2,-0.0902519
6,2,-0.12555265
6,2,-0.077318983
6,2,-0.078213747
6,2,-0.070452153
6,2,-0.031425711
6,2,-0.05806381
6,5,-0.91668669
6,5,-0.98796293
6,5,-0.98210355
6,5,-0.98174096
6,5,-0.9678422
6,5,-0.95900583
6,5,-0.94770656
6,5,-0.95360402
6,5,-0.98466061
6,5,-0.98895858
6,5,-0.99437148
6,5,-0.99296461
6,5,-0.99363918
6,5,-0.99425829
6,5,-0.88191399
6,5,-0.95668091
6,5,-0.9638708
6,5,-0.97671912
6,5,-0.9756656
6,5,-0.98363882
6,5,-0.98945708
6,5,-0.99391309
6,5,-0.99396962
6,5,-0.99428443
6,5,-0.99397951
6,5,-0.99480155
6,5,-0.9723627
6,4,-0.91991194
6,4,-0.97833512
6,4,-0.9574503
6,4,-0.95601733
6,4,-0.9802114
6,4,-0.98602043
6,4,-0.98843672
6,4,-0.99291647
6,4,-0.99413545
6,4,-0.993251
6,4,-0.99241066
6,4,-0.9593554
6,4,-0.95117012
6,4,-0.97720417
6,4,-0.9737013
6,4,-0.97981457
6,4,-0.98430034
6,4,-0.97962637
6,4,-0.98043741
6,4,-0.98580779
6,4,-0.9866579
6,4,-0.98112332
6,4,-0.98329783
6,4,-0.98954452
6,4,-0.9902535
6,4,-0.9894556
6,6,-0.057141957
6,6,-0.82431494
6,6,-0.90087352
6,6,-0.98089403
6,6,-0.98040334
6,6,-0.9632262
6,6,-0.96659361
6,6,-0.95429525
6,6,-0.93800247
6,6,-0.96647715
6,6,-0.94426908
6,6,-0.95907307
6,6,-0.97465866
6,6,-0.96323162
6,6,-0.801869
6,6,-0.88759256
6,6,-0.97159817
6,6,-0.97113672
6,6,-0.97989526
6,6,-0.98138644
6,6,-0.98477406
6,6,-0.98746916
6,6,-0.98540651
6,6,-0.98664332
6,6,-0.98859465
6,6,-0.98793487
6,6,-0.98783653
6,6,-0.98796652
6,6,-0.98233129
6,1,-0.25545252
6,1,-0.29169906
6,1,-0.28496683
6,1,-0.295424
6,1,-0.21091266
6,1,-0.19360568
6,1,-0.25192455
6,1,-0.26202355
6,1,-0.2755508
6,1,-0.27494262
6,1,-0.27770929
6,1,-0.32971021
6,1,-0.33663987
6,1,-0.30223568
6,1,-0.31591466
6,1,-0.25501338
6,1,-0.25325686
6,1,-0.28526078
6,1,-0.23875313
6,1,-0.26860839
6,1,-0.30900277
6,1,-0.26699019
6,1,-0.30870495
6,1,-0.33119673
6,1,-0.36398492
6,1,-0.3368879
6,1,-0.29675203
6,1,-0.29069109
6,3,0.50254725
6,3,0.53705632
6,3,0.31109143
6,3,0.2985259
6,3,0.3943054
6,3,0.42700956
6,3,0.45947072
6,3,0.45172867
6,3,0.41759211
6,3,0.40358511
6,3,0.3307687
6,3,0.24943622
6,3,0.33105837
6,3,0.42591615
6,3,0.42241108
6,3,0.37321578
6,3,0.39996725
6,3,0.44549055
6,3,0.27356135
6,3,0.19968965
